Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.91911341,0.189016581,-0.087999955,0.99015218,148657.5938,359.5566101,1.502290957,1.219616107
14.91911341,0.189046308,-0.087999992,0.990580499,148532.8906,359.6104736,1.501030743,1.219798812
14.91911341,0.18907094,-0.088,0.990935445,148424.9844,359.6547852,1.499940273,1.219949117
14.91911341,0.189091474,-0.088000007,0.991231322,148332.0625,359.6921082,1.499001232,1.220075717
14.91911341,0.189108372,-0.088000007,0.991474807,148252.3438,359.7224121,1.498195617,1.220178508
14.91911341,0.189122543,-0.088000022,0.991679013,148184.6875,359.7481079,1.497511902,1.220265668
14.91911341,0.189134255,-0.088000007,0.991847754,148127.0938,359.7686157,1.496929876,1.22033523
14.91911341,0.189143866,-0.087999977,0.991986215,148077.0781,359.7874451,1.496424433,1.2203991
14.91911341,0.189152673,-0.08799997,0.992113113,148029.625,359.802948,1.495944885,1.220451686
14.91911341,0.18916288,-0.087999977,0.992260218,147974.625,359.8222046,1.495389071,1.220517004
14.91911341,0.189176187,-0.087999962,0.992451966,147903.0469,359.846283,1.494665723,1.220598678
14.91911341,0.189193383,-0.087999903,0.992699742,147807.5156,359.8771973,1.493700312,1.220703539
14.91911341,0.189215198,-0.087999985,0.993014097,147682.4531,359.9160156,1.492436466,1.220835211
14.91911341,0.189242214,-0.087999985,0.993403375,147519.9375,359.9636536,1.49079413,1.220996799
14.91911341,0.189274788,-0.087999977,0.993872702,147311.5,360.0201111,1.48868772,1.221188303
14.91911341,0.189312696,-0.088,0.994418919,147049.0469,360.0845337,1.486035444,1.221406824
14.91911341,0.18935518,-0.088000007,0.995031118,146725.0781,360.1543579,1.482761509,1.221643668
14.91911341,0.189400673,-0.088000007,0.995686591,146334.7656,360.2254333,1.478817123,1.221884756
14.91911341,0.189447269,-0.088000007,0.996358037,145875.8281,360.2925415,1.474179232,1.222112387
14.91911341,0.189492777,-0.087999955,0.997013748,145350.5,360.3501892,1.468870417,1.222307928
14.91911341,0.18953529,-0.088000014,0.997626364,144763.0938,360.3933716,1.462934258,1.222454402
14.91911341,0.189573109,-0.08799997,0.99817127,144116.9844,360.4182739,1.456404862,1.222538871
14.91911341,0.189605713,-0.087999947,0.998641074,143409.2969,360.4235535,1.449253176,1.222556779
14.91911341,0.189632803,-0.087999962,0.999031425,142612.0313,360.4047852,1.441196238,1.222493117
14.91911341,0.189654589,-0.087999955,0.999345362,141618.8906,360.3522644,1.431159844,1.222314967
14.91911341,0.189671859,-0.088000007,0.999594212,140207.5938,360.2272339,1.416897683,1.221890863
14.91911341,0.189685121,-0.088,0.999785304,138545.6406,359.9995422,1.400102462,1.221118533
14.91911341,0.189695328,-0.088000014,0.999932349,137446.7344,359.7669983,1.388997231,1.220329744
