Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.786,0.153417483,-0.088,0.475823104,159428.953,330.62146,1.584906881,1.149643794
14.786,0.153761819,-0.088,0.48050788,159457.516,330.671631,1.58519083,1.149818249
14.786,0.154105216,-0.088,0.486754984,159486.484,330.726227,1.585478805,1.150008091
14.786,0.154447705,-0.088,0.491438925,159515.359,330.78067,1.585765856,1.150197402
14.786,0.154789284,-0.088,0.496122837,159544.172,330.83493,1.58605229,1.150386076
14.786,0.155129924,-0.088,0.500811994,159572.875,330.889069,1.586337631,1.150574329
14.786,0.155469611,-0.088,0.505496264,159601.516,330.943024,1.586622356,1.150761943
14.786,0.155808419,-0.088,0.510180831,159629.859,331.002686,1.586904118,1.1509694
14.786,0.156146601,-0.088,0.514866769,159657.547,331.075592,1.587179368,1.151222911
14.786,0.156483978,-0.088,0.51955229,159685.188,331.148834,1.587454151,1.151477589
14.786,0.15682058,-0.088,0.52423811,159712.781,331.221893,1.587728458,1.151731632
14.786,0.157156408,-0.088,0.530486941,159740.359,331.294769,1.588002615,1.151985038
14.786,0.157491475,-0.088,0.535173297,159767.922,331.367432,1.588276622,1.152237703
14.786,0.157825753,-0.088,0.539859414,159795.422,331.440186,1.588550004,1.152490685
14.786,0.15815936,-0.088,0.544546485,159821.656,331.525787,1.5888108,1.152788338
14.786,0.158492371,-0.088,0.549233675,159847.172,331.618408,1.589064458,1.153110402
14.786,0.158824772,-0.088,0.553919971,159872.734,331.710846,1.589318574,1.153431829
14.786,0.159156561,-0.088,0.558607399,159898.344,331.80307,1.589573167,1.153752512
14.786,0.159487769,-0.088,0.563295007,159924,331.895111,1.589828217,1.154072559
14.786,0.159818336,-0.088,0.567981958,159949.734,331.986938,1.590084042,1.154391862
14.786,0.160148278,-0.088,0.572669744,159974.953,332.080505,1.590334748,1.154717215
14.786,0.160477743,-0.088,0.57735759,159996.422,332.187714,1.590548175,1.155090004
14.786,0.16080676,-0.088,0.582046509,160017.359,332.297455,1.590756313,1.155471598
14.786,0.161135316,-0.088,0.58673507,160038.594,332.407043,1.590967413,1.15585266
14.786,0.161463454,-0.088,0.591424108,160060.094,332.516449,1.591181148,1.156233089
14.786,0.161791131,-0.088,0.596112847,160081.844,332.625671,1.591397368,1.156612878
14.786,0.162118375,-0.088,0.600800991,160103.906,332.734741,1.591616689,1.156992138
