Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
13.5811,0.1892,-0.088,0.98861,160059.688,360.61319,1.579749011,1.252120437
13.5811,0.18922,-0.088,0.98879,160015.516,360.64233,1.579313045,1.252221617
13.5811,0.18923,-0.088,0.98904,159957.891,360.68155,1.5787443,1.252357796
13.5811,0.18925,-0.088,0.98934,159880.75,360.73041,1.577982938,1.252527448
13.5811,0.18928,-0.088,0.98971,159778.484,360.79163,1.576973598,1.252740016
13.5811,0.18931,-0.088,0.99017,159643.75,360.866,1.575643807,1.252998243
13.5811,0.18935,-0.088,0.99073,159465.125,360.95599,1.573880823,1.253310706
13.5811,0.1894,-0.088,0.99137,159231.047,361.0603,1.571570532,1.253672891
13.5811,0.18945,-0.088,0.99211,158926.172,361.17831,1.568561492,1.254082645
13.5811,0.1895,-0.088,0.99291,158536.109,361.30737,1.564711668,1.254530767
13.5811,0.18956,-0.088,0.99376,158046.359,361.44205,1.559877959,1.254998403
13.5811,0.18962,-0.088,0.99463,157447.672,361.57574,1.553969068,1.255462601
13.5811,0.18968,-0.088,0.99549,156738.812,361.70251,1.546972797,1.255902772
13.5811,0.18974,-0.088,0.99629,155926.172,361.8147,1.538952244,1.256292317
13.5811,0.18979,-0.088,0.99702,155024.828,361.90842,1.530056205,1.256617732
13.5811,0.18984,-0.088,0.99767,154052.688,361.98035,1.520461427,1.256867487
13.5811,0.18988,-0.088,0.99822,153024.219,362.02917,1.510310695,1.257037
13.5811,0.18991,-0.088,0.99868,151943.984,362.05673,1.499649047,1.257132694
13.5811,0.18993,-0.088,0.99906,150788.016,362.06592,1.488239932,1.257164603
13.5811,0.18996,-0.088,0.99936,149457.484,362.05878,1.475107915,1.257139812
13.5811,0.18997,-0.088,0.9996,147649.234,361.99716,1.45726094,1.256925855
13.5811,0.18999,-0.088,0.99979,145173.344,361.76883,1.432824526,1.256133048
13.5811,0.19,-0.088,0.99993,143148.297,361.52084,1.41283782,1.255271977
